236,C10,rosuvastatin,A10,Miglitol,0,0
237,C10,rosuvastatin,A10,Pioglitazone,0,2
238,C10,rosuvastatin,A10,Rosiglitazone,0,2
239,C10,rosuvastatin,A10,Alogliptin,0,0
240,C10,rosuvastatin,A10,Linagliptin,0,0
241,C10,rosuvastatin,A10,Saxagliptin,0,0
242,C10,rosuvastatin,A10,Sitagliptin,0,0
243,C10,rosuvastatin,A10,Pramlintide,0,0
244,C10,rosuvastatin,A10,Repaglinide,0,2
245,C10,rosuvastatin,A10,Tirzepatide,0,0
246,C10,simvastatin,A10,insulin glulisine,0,0
247,C10,simvastatin,A10,Insulin degludec,0,0
248,C10,simvastatin,A10,Insulin detemir,0,0
249,C10,simvastatin,A10,Insulin glargine,0,0
250,C10,simvastatin,A10,Insulin lispro,0,0
251,C10,simvastatin,A10,Chlorpropamide,0,0
252,C10,simvastatin,A10,Glimepiride,0,0
253,C10,simvastatin,A10,Glipizide,0,0
254,C10,simvastatin,A10,Glyburide,0,2
255,C10,simvastatin,A10,Metformin,0,0
256,C10,simvastatin,A10,Tolazamide,0,0
257,C10,simvastatin,A10,Tolbutamide,0,0
258,C10,simvastatin,A10,Acarbose,0,0
259,C10,simvastatin,A10,Miglitol,0,0
260,C10,simvastatin,A10,Pioglitazone,0,2
261,C10,simvastatin,A10,Rosiglitazone,0,2
262,C10,simvastatin,A10,Alogliptin,0,0
263,C10,simvastatin,A10,Linagliptin,0,0
264,C10,simvastatin,A10,Saxagliptin,0,0
265,C10,simvastatin,A10,Sitagliptin,0,0
266,C10,simvastatin,A10,Pramlintide,0,0
267,C10,simvastatin,A10,Repaglinide,0,2
268,C10,simvastatin,A10,Tirzepatide,0,0
269,C10,fenofibrate,A10,insulin glulisine,2,2
270,C10,fenofibrate,A10,Insulin degludec,2,2
271,C10,fenofibrate,A10,Insulin detemir,2,2
272,C10,fenofibrate,A10,Insulin glargine,2,2
273,C10,fenofibrate,A10,Insulin lispro,2,2
274,C10,fenofibrate,A10,Chlorpropamide,2,2
275,C10,fenofibrate,A10,Glimepiride,2,2
276,C10,fenofibrate,A10,Glipizide,2,2
277,C10,fenofibrate,A10,Glyburide,2,2
278,C10,fenofibrate,A10,Metformin,0,0
279,C10,fenofibrate,A10,Tolazamide,2,2
280,C10,fenofibrate,A10,Tolbutamide,2,2
281,C10,fenofibrate,A10,Acarbose,0,0
282,C10,fenofibrate,A10,Miglitol,0,0
283,C10,fenofibrate,A10,Pioglitazone,0,0
284,C10,fenofibrate,A10,Rosiglitazone,0,0
285,C10,fenofibrate,A10,Alogliptin,0,0
286,C10,fenofibrate,A10,Linagliptin,0,0
287,C10,fenofibrate,A10,Saxagliptin,0,0
288,C10,fenofibrate,A10,Sitagliptin,0,0
289,C10,fenofibrate,A10,Pramlintide,0,0
290,C10,fenofibrate,A10,Repaglinide,2,0
291,C10,fenofibrate,A10,Tirzepatide,0,0
292,C10,fenofibric acid,A10,insulin glulisine,2,2
293,C10,fenofibric acid,A10,Insulin degludec,2,2
294,C10,fenofibric acid,A10,Insulin detemir,2,2
295,C10,fenofibric acid,A10,Insulin glargine,2,2
296,C10,fenofibric acid,A10,Insulin lispro,2,2
297,C10,fenofibric acid,A10,Chlorpropamide,2,2
298,C10,fenofibric acid,A10,Glimepiride,2,2
299,C10,fenofibric acid,A10,Glipizide,2,2
300,C10,fenofibric acid,A10,Glyburide,2,2
301,C10,fenofibric acid,A10,Metformin,0,0
302,C10,fenofibric acid,A10,Tolazamide,2,2
303,C10,fenofibric acid,A10,Tolbutamide,2,2
304,C10,fenofibric acid,A10,Acarbose,0,0
305,C10,fenofibric acid,A10,Miglitol,0,0
306,C10,fenofibric acid,A10,Pioglitazone,0,0
307,C10,fenofibric acid,A10,Rosiglitazone,0,0
308,C10,fenofibric acid,A10,Alogliptin,0,0
309,C10,fenofibric acid,A10,Linagliptin,0,0
310,C10,fenofibric acid,A10,Saxagliptin,0,0
311,C10,fenofibric acid,A10,Sitagliptin,0,0
312,C10,fenofibric acid,A10,Pramlintide,0,0
313,C10,fenofibric acid,A10,Repaglinide,2,0
314,C10,fenofibric acid,A10,Tirzepatide,0,0
315,C10,gemfibrozil,A10,insulin glulisine,2,2
316,C10,gemfibrozil,A10,Insulin degludec,2,2
317,C10,gemfibrozil,A10,Insulin detemir,2,2
318,C10,gemfibrozil,A10,Insulin glargine,2,2
319,C10,gemfibrozil,A10,Insulin lispro,2,2
320,C10,gemfibrozil,A10,Chlorpropamide,2,2
321,C10,gemfibrozil,A10,Glimepiride,2,2
322,C10,gemfibrozil,A10,Glipizide,2,2
323,C10,gemfibrozil,A10,Glyburide,2,2
324,C10,gemfibrozil,A10,Metformin,0,0
325,C10,gemfibrozil,A10,Tolazamide,2,2
326,C10,gemfibrozil,A10,Tolbutamide,2,2
327,C10,gemfibrozil,A10,Acarbose,0,0
328,C10,gemfibrozil,A10,Miglitol,0,0
329,C10,gemfibrozil,A10,Pioglitazone,3,3
330,C10,gemfibrozil,A10,Rosiglitazone,2,3
331,C10,gemfibrozil,A10,Alogliptin,0,0
332,C10,gemfibrozil,A10,Linagliptin,0,0
333,C10,gemfibrozil,A10,Saxagliptin,0,0
334,C10,gemfibrozil,A10,Sitagliptin,0,0
335,C10,gemfibrozil,A10,Pramlintide,0,0
336,C10,gemfibrozil,A10,Repaglinide,5,4
337,C10,gemfibrozil,A10,Tirzepatide,0,0
338,C10,cholestyramine,A10,insulin glulisine,0,0
339,C10,cholestyramine,A10,Insulin degludec,0,0
340,C10,cholestyramine,A10,Insulin detemir,0,0
341,C10,cholestyramine,A10,Insulin glargine,0,0
342,C10,cholestyramine,A10,Insulin lispro,0,0
343,C10,cholestyramine,A10,Chlorpropamide,2,0
344,C10,cholestyramine,A10,Glimepiride,2,0
345,C10,cholestyramine,A10,Glipizide,2,0
346,C10,cholestyramine,A10,Glyburide,2,0
347,C10,cholestyramine,A10,Metformin,0,0
348,C10,cholestyramine,A10,Tolazamide,2,0
349,C10,cholestyramine,A10,Tolbutamide,2,0
350,C10,cholestyramine,A10,Acarbose,0,0
351,C10,cholestyramine,A10,Miglitol,0,0
352,C10,cholestyramine,A10,Pioglitazone,0,0
353,C10,cholestyramine,A10,Rosiglitazone,0,0
354,C10,cholestyramine,A10,Alogliptin,0,0
355,C10,cholestyramine,A10,Linagliptin,0,0
356,C10,cholestyramine,A10,Saxagliptin,0,0
357,C10,cholestyramine,A10,Sitagliptin,0,0
358,C10,cholestyramine,A10,Pramlintide,0,0
359,C10,cholestyramine,A10,Repaglinide,0,0
360,C10,cholestyramine,A10,Tirzepatide,0,0
361,C10,colesevelam,A10,insulin glulisine,0,0
362,C10,colesevelam,A10,Insulin degludec,0,0
363,C10,colesevelam,A10,Insulin detemir,0,0
364,C10,colesevelam,A10,Insulin glargine,0,0
365,C10,colesevelam,A10,Insulin lispro,0,0
366,C10,colesevelam,A10,Chlorpropamide,2,0
367,C10,colesevelam,A10,Glimepiride,2,2
368,C10,colesevelam,A10,Glipizide,2,2
369,C10,colesevelam,A10,Glyburide,2,2
370,C10,colesevelam,A10,Metformin,2,2
371,C10,colesevelam,A10,Tolazamide,2,0
372,C10,colesevelam,A10,Tolbutamide,2,0
373,C10,colesevelam,A10,Acarbose,0,0
374,C10,colesevelam,A10,Miglitol,0,0
375,C10,colesevelam,A10,Pioglitazone,0,0
376,C10,colesevelam,A10,Rosiglitazone,0,0
377,C10,colesevelam,A10,Alogliptin,0,0
378,C10,colesevelam,A10,Linagliptin,0,0
379,C10,colesevelam,A10,Saxagliptin,0,0
380,C10,colesevelam,A10,Sitagliptin,0,0
381,C10,colesevelam,A10,Pramlintide,0,0
382,C10,colesevelam,A10,Repaglinide,0,0
383,C10,colesevelam,A10,Tirzepatide,0,0
384,C10,colestipol,A10,insulin glulisine,0,0
385,C10,colestipol,A10,Insulin degludec,0,0
386,C10,colestipol,A10,Insulin detemir,0,0
387,C10,colestipol,A10,Insulin glargine,0,0
388,C10,colestipol,A10,Insulin lispro,0,0
389,C10,colestipol,A10,Chlorpropamide,0,0
390,C10,colestipol,A10,Glimepiride,0,0
391,C10,colestipol,A10,Glipizide,0,0
392,C10,colestipol,A10,Glyburide,0,0
393,C10,colestipol,A10,Metformin,0,0
394,C10,colestipol,A10,Tolazamide,0,0
395,C10,colestipol,A10,Tolbutamide,0,0
396,C10,colestipol,A10,Acarbose,0,0
397,C10,colestipol,A10,Miglitol,0,0
398,C10,colestipol,A10,Pioglitazone,0,0
399,C10,colestipol,A10,Rosiglitazone,0,0
400,C10,colestipol,A10,Alogliptin,0,0
401,C10,colestipol,A10,Linagliptin,0,0
402,C10,colestipol,A10,Saxagliptin,0,0
403,C10,colestipol,A10,Sitagliptin,0,0
404,C10,colestipol,A10,Pramlintide,0,0
405,C10,colestipol,A10,Repaglinide,0,0
406,C10,colestipol,A10,Tirzepatide,0,0
407,C10,niacin,A10,insulin glulisine,2,2
408,C10,niacin,A10,Insulin degludec,2,2
409,C10,niacin,A10,Insulin detemir,2,2
410,C10,niacin,A10,Insulin glargine,2,2
411,C10,niacin,A10,Insulin lispro,2,2
412,C10,niacin,A10,Chlorpropamide,2,0
413,C10,niacin,A10,Glimepiride,2,0
414,C10,niacin,A10,Glipizide,2,0
415,C10,niacin,A10,Glyburide,2,0
416,C10,niacin,A10,Metformin,2,2
417,C10,niacin,A10,Tolazamide,2,0
418,C10,niacin,A10,Tolbutamide,2,0
419,C10,niacin,A10,Acarbose,2,0
420,C10,niacin,A10,Miglitol,2,0
421,C10,niacin,A10,Pioglitazone,2,0
422,C10,niacin,A10,Rosiglitazone,2,0
423,C10,niacin,A10,Alogliptin,2,0
424,C10,niacin,A10,Linagliptin,2,0
425,C10,niacin,A10,Saxagliptin,2,0
426,C10,niacin,A10,Sitagliptin,2,0
427,C10,niacin,A10,Pramlintide,2,0
428,C10,niacin,A10,Repaglinide,2,0
429,C10,niacin,A10,Tirzepatide,2,0
430,C10,bempedoic acid,A10,insulin glulisine,0,0
431,C10,bempedoic acid,A10,Insulin degludec,0,0
432,C10,bempedoic acid,A10,Insulin detemir,0,0
433,C10,bempedoic acid,A10,Insulin glargine,0,0
434,C10,bempedoic acid,A10,Insulin lispro,0,0
435,C10,bempedoic acid,A10,Chlorpropamide,0,0
436,C10,bempedoic acid,A10,Glimepiride,0,0
437,C10,bempedoic acid,A10,Glipizide,0,0
438,C10,bempedoic acid,A10,Glyburide,2,0
439,C10,bempedoic acid,A10,Metformin,0,0
440,C10,bempedoic acid,A10,Tolazamide,0,0
441,C10,bempedoic acid,A10,Tolbutamide,0,0
442,C10,bempedoic acid,A10,Acarbose,0,0
443,C10,bempedoic acid,A10,Miglitol,0,0
444,C10,bempedoic acid,A10,Pioglitazone,0,0
445,C10,bempedoic acid,A10,Rosiglitazone,0,0
446,C10,bempedoic acid,A10,Alogliptin,0,0
447,C10,bempedoic acid,A10,Linagliptin,0,0
448,C10,bempedoic acid,A10,Saxagliptin,0,0
449,C10,bempedoic acid,A10,Sitagliptin,0,0
450,C10,bempedoic acid,A10,Pramlintide,0,0
451,C10,bempedoic acid,A10,Repaglinide,2,0
452,C10,bempedoic acid,A10,Tirzepatide,0,0
453,C10,ezetimibe,A10,insulin glulisine,0,0
454,C10,ezetimibe,A10,Insulin degludec,0,0
455,C10,ezetimibe,A10,Insulin detemir,0,0
456,C10,ezetimibe,A10,Insulin glargine,0,0
457,C10,ezetimibe,A10,Insulin lispro,0,0
458,C10,ezetimibe,A10,Chlorpropamide,0,0
459,C10,ezetimibe,A10,Glimepiride,0,0
460,C10,ezetimibe,A10,Glipizide,0,0
461,C10,ezetimibe,A10,Glyburide,0,0
462,C10,ezetimibe,A10,Metformin,0,0
463,C10,ezetimibe,A10,Tolazamide,0,0
464,C10,ezetimibe,A10,Tolbutamide,0,0
465,C10,ezetimibe,A10,Acarbose,0,0
466,C10,ezetimibe,A10,Miglitol,0,0
467,C10,ezetimibe,A10,Pioglitazone,0,0
468,C10,ezetimibe,A10,Rosiglitazone,0,0
469,C10,ezetimibe,A10,Alogliptin,0,0
470,C10,ezetimibe,A10,Linagliptin,0,0
471,C10,ezetimibe,A10,Saxagliptin,0,0
472,C10,ezetimibe,A10,Sitagliptin,0,0
473,C10,ezetimibe,A10,Pramlintide,0,0
474,C10,ezetimibe,A10,Repaglinide,0,0
475,C10,ezetimibe,A10,Tirzepatide,0,0
476,C10,lomitapide,A10,insulin glulisine,0,0
477,C10,lomitapide,A10,Insulin degludec,0,0
478,C10,lomitapide,A10,Insulin detemir,0,0
479,C10,lomitapide,A10,Insulin glargine,0,0
480,C10,lomitapide,A10,Insulin lispro,0,0
481,C10,lomitapide,A10,Chlorpropamide,0,0
482,C10,lomitapide,A10,Glimepiride,0,0
483,C10,lomitapide,A10,Glipizide,0,0
484,C10,lomitapide,A10,Glyburide,0,2
485,C10,lomitapide,A10,Metformin,0,0
486,C10,lomitapide,A10,Tolazamide,0,0
487,C10,lomitapide,A10,Tolbutamide,0,0
488,C10,lomitapide,A10,Acarbose,3,0
489,C10,lomitapide,A10,Miglitol,0,0
490,C10,lomitapide,A10,Pioglitazone,3,0
491,C10,lomitapide,A10,Rosiglitazone,3,0
492,C10,lomitapide,A10,Alogliptin,0,0
493,C10,lomitapide,A10,Linagliptin,2,0
494,C10,lomitapide,A10,Saxagliptin,2,2
495,C10,lomitapide,A10,Sitagliptin,2,2
496,C10,lomitapide,A10,Pramlintide,0,0
497,C10,lomitapide,A10,Repaglinide,0,0
498,C10,lomitapide,A10,Tirzepatide,0,0
499,C10,mipomersen,A10,insulin glulisine,0,0
500,C10,mipomersen,A10,Insulin degludec,0,0
501,C10,mipomersen,A10,Insulin detemir,0,0
502,C10,mipomersen,A10,Insulin glargine,0,0
503,C10,mipomersen,A10,Insulin lispro,0,0
504,C10,mipomersen,A10,Chlorpropamide,0,0
505,C10,mipomersen,A10,Glimepiride,0,2
506,C10,mipomersen,A10,Glipizide,0,2
507,C10,mipomersen,A10,Glyburide,0,2
508,C10,mipomersen,A10,Metformin,0,0
509,C10,mipomersen,A10,Tolazamide,0,0
510,C10,mipomersen,A10,Tolbutamide,0,0
511,C10,mipomersen,A10,Acarbose,3,2
512,C10,mipomersen,A10,Miglitol,0,0
513,C10,mipomersen,A10,Pioglitazone,3,2
514,C10,mipomersen,A10,Rosiglitazone,3,0
515,C10,mipomersen,A10,Alogliptin,0,0
516,C10,mipomersen,A10,Linagliptin,0,0
517,C10,mipomersen,A10,Saxagliptin,0,0
518,C10,mipomersen,A10,Sitagliptin,0,0
519,C10,mipomersen,A10,Pramlintide,0,0
520,C10,mipomersen,A10,Repaglinide,0,0
521,C10,mipomersen,A10,Tirzepatide,0,0
522,C10,atorvastatin,A12,Potassium bicarbonate,0,0
523,C10,atorvastatin,A12,Potassium chloride,0,0
524,C10,fluvastatin,A12,Potassium bicarbonate,0,0
525,C10,fluvastatin,A12,Potassium chloride,0,0
526,C10,lovastatin,A12,Potassium bicarbonate,0,0
527,C10,lovastatin,A12,Potassium chloride,0,0
528,C10,pitavastatin,A12,Potassium bicarbonate,0,0
529,C10,pitavastatin,A12,Potassium chloride,0,0
530,C10,pravastatin,A12,Potassium bicarbonate,0,0
531,C10,pravastatin,A12,Potassium chloride,0,0
532,C10,rosuvastatin,A12,Potassium bicarbonate,0,0
533,C10,rosuvastatin,A12,Potassium chloride,0,0
534,C10,simvastatin,A12,Potassium bicarbonate,0,0
535,C10,simvastatin,A12,Potassium chloride,0,0
536,C10,fenofibrate,A12,Potassium bicarbonate,0,0
537,C10,fenofibrate,A12,Potassium chloride,0,0
538,C10,fenofibric acid,A12,Potassium bicarbonate,0,0
539,C10,fenofibric acid,A12,Potassium chloride,0,0
540,C10,gemfibrozil,A12,Potassium bicarbonate,0,0
541,C10,gemfibrozil,A12,Potassium chloride,0,0
542,C10,cholestyramine,A12,Potassium bicarbonate,0,0
543,C10,cholestyramine,A12,Potassium chloride,0,0
544,C10,colesevelam,A12,Potassium bicarbonate,0,0
545,C10,colesevelam,A12,Potassium chloride,0,0
546,C10,colestipol,A12,Potassium bicarbonate,0,0
547,C10,colestipol,A12,Potassium chloride,0,0
548,C10,niacin,A12,Potassium bicarbonate,0,0
549,C10,niacin,A12,Potassium chloride,0,0
550,C10,bempedoic acid,A12,Potassium bicarbonate,0,0
551,C10,bempedoic acid,A12,Potassium chloride,0,0
552,C10,ezetimibe,A12,Potassium bicarbonate,0,0
553,C10,ezetimibe,A12,Potassium chloride,0,0
554,C10,lomitapide,A12,Potassium bicarbonate,0,0
555,C10,lomitapide,A12,Potassium chloride,0,0
556,C10,mipomersen,A12,Potassium bicarbonate,0,0
557,C10,mipomersen,A12,Potassium chloride,0,0
1224,C10,atorvastatin,N05BC,amobarbital,2,0
1225,C10,atorvastatin,N05BC,dexmedetomidine,0,0
1226,C10,atorvastatin,N05BC,estazolam,0,0
1227,C10,atorvastatin,N05BC,eszopiclone,0,0
1228,C10,atorvastatin,N05BC,flurazepam,0,0
1229,C10,atorvastatin,N05BC,lemborexant,0,0
1230,C10,atorvastatin,N05BC,melatonin,0,0
1231,C10,atorvastatin,N05BC,meprobamate,0,0
1232,C10,atorvastatin,N05BC,pentobarbital,2,2
1233,C10,atorvastatin,N05BC,phenobarbital,2,2
1234,C10,atorvastatin,N05BC,primidone,2,2
1235,C10,atorvastatin,N05BC,quazepam,0,0
1236,C10,atorvastatin,N05BC,ramelteon,0,0
1237,C10,atorvastatin,N05BC,secobarbital,2,2
1238,C10,atorvastatin,N05BC,suvorexant,2,0
1239,C10,atorvastatin,N05BC,tasimelteon,0,0
1240,C10,atorvastatin,N05BC,temazepam,0,0
1241,C10,atorvastatin,N05BC,triazolam,0,0
1242,C10,atorvastatin,N05BC,zaleplon,0,0
1243,C10,atorvastatin,N05BC,zolpidem,0,0
1244,C10,fluvastatin,N05BC,amobarbital,0,0
1245,C10,fluvastatin,N05BC,dexmedetomidine,0,0
1246,C10,fluvastatin,N05BC,estazolam,0,0
1247,C10,fluvastatin,N05BC,eszopiclone,0,0
1248,C10,fluvastatin,N05BC,flurazepam,0,0
1249,C10,fluvastatin,N05BC,lemborexant,0,0
1250,C10,fluvastatin,N05BC,melatonin,0,0
1251,C10,fluvastatin,N05BC,meprobamate,0,0
1252,C10,fluvastatin,N05BC,pentobarbital,0,0
1253,C10,fluvastatin,N05BC,phenobarbital,0,1
1254,C10,fluvastatin,N05BC,primidone,0,1
1255,C10,fluvastatin,N05BC,quazepam,0,0
1256,C10,fluvastatin,N05BC,ramelteon,0,0
1257,C10,fluvastatin,N05BC,secobarbital,0,0
1258,C10,fluvastatin,N05BC,suvorexant,0,0
1259,C10,fluvastatin,N05BC,tasimelteon,0,0
1260,C10,fluvastatin,N05BC,temazepam,0,0
1261,C10,fluvastatin,N05BC,triazolam,0,0
1262,C10,fluvastatin,N05BC,zaleplon,0,0
1263,C10,fluvastatin,N05BC,zolpidem,0,0
1264,C10,lovastatin,N05BC,amobarbital,0,0
1265,C10,lovastatin,N05BC,dexmedetomidine,0,0
1266,C10,lovastatin,N05BC,estazolam,0,0
1267,C10,lovastatin,N05BC,eszopiclone,0,0
1268,C10,lovastatin,N05BC,flurazepam,0,0
1269,C10,lovastatin,N05BC,lemborexant,0,0
1270,C10,lovastatin,N05BC,melatonin,0,0
1271,C10,lovastatin,N05BC,meprobamate,0,0
1272,C10,lovastatin,N05BC,pentobarbital,0,0
1273,C10,lovastatin,N05BC,phenobarbital,0,3
1274,C10,lovastatin,N05BC,primidone,0,3
1275,C10,lovastatin,N05BC,quazepam,0,0
1276,C10,lovastatin,N05BC,ramelteon,0,0
1277,C10,lovastatin,N05BC,secobarbital,0,0
1278,C10,lovastatin,N05BC,suvorexant,2,0
1279,C10,lovastatin,N05BC,tasimelteon,0,0
1280,C10,lovastatin,N05BC,temazepam,0,0
1281,C10,lovastatin,N05BC,triazolam,0,0
1282,C10,lovastatin,N05BC,zaleplon,0,0
1283,C10,lovastatin,N05BC,zolpidem,0,0
1284,C10,pitavastatin,N05BC,amobarbital,0,0
1285,C10,pitavastatin,N05BC,dexmedetomidine,0,0
1286,C10,pitavastatin,N05BC,estazolam,0,0
1287,C10,pitavastatin,N05BC,eszopiclone,0,0
1288,C10,pitavastatin,N05BC,flurazepam,0,0
1289,C10,pitavastatin,N05BC,lemborexant,0,0
1290,C10,pitavastatin,N05BC,melatonin,0,0
1291,C10,pitavastatin,N05BC,meprobamate,0,0
1292,C10,pitavastatin,N05BC,pentobarbital,0,0
1293,C10,pitavastatin,N05BC,phenobarbital,0,0
1294,C10,pitavastatin,N05BC,primidone,0,0
1295,C10,pitavastatin,N05BC,quazepam,0,0
1296,C10,pitavastatin,N05BC,ramelteon,0,0
1297,C10,pitavastatin,N05BC,secobarbital,0,0
1298,C10,pitavastatin,N05BC,suvorexant,0,0
1299,C10,pitavastatin,N05BC,tasimelteon,0,0
1300,C10,pitavastatin,N05BC,temazepam,0,0
1301,C10,pitavastatin,N05BC,triazolam,0,0
1302,C10,pitavastatin,N05BC,zaleplon,0,0
1303,C10,pitavastatin,N05BC,zolpidem,0,0
1304,C10,pravastatin,N05BC,amobarbital,0,0
1305,C10,pravastatin,N05BC,dexmedetomidine,0,0
1306,C10,pravastatin,N05BC,estazolam,0,0
1307,C10,pravastatin,N05BC,eszopiclone,0,0
1308,C10,pravastatin,N05BC,flurazepam,0,0
1309,C10,pravastatin,N05BC,lemborexant,0,0
1310,C10,pravastatin,N05BC,melatonin,0,0
1311,C10,pravastatin,N05BC,meprobamate,0,0
1312,C10,pravastatin,N05BC,pentobarbital,0,0
1313,C10,pravastatin,N05BC,phenobarbital,0,0
1314,C10,pravastatin,N05BC,primidone,0,0
1315,C10,pravastatin,N05BC,quazepam,0,0
1316,C10,pravastatin,N05BC,ramelteon,0,0
1317,C10,pravastatin,N05BC,secobarbital,0,0
1318,C10,pravastatin,N05BC,suvorexant,0,0
1319,C10,pravastatin,N05BC,tasimelteon,0,0
1320,C10,pravastatin,N05BC,temazepam,0,0
1321,C10,pravastatin,N05BC,triazolam,0,0
1322,C10,pravastatin,N05BC,zaleplon,0,0
1323,C10,pravastatin,N05BC,zolpidem,0,0
1324,C10,rosuvastatin,N05BC,amobarbital,0,0
1325,C10,rosuvastatin,N05BC,dexmedetomidine,0,0
1326,C10,rosuvastatin,N05BC,estazolam,0,0
1327,C10,rosuvastatin,N05BC,eszopiclone,0,0
1328,C10,rosuvastatin,N05BC,flurazepam,0,0
1329,C10,rosuvastatin,N05BC,lemborexant,0,0
1330,C10,rosuvastatin,N05BC,melatonin,0,0
1331,C10,rosuvastatin,N05BC,meprobamate,0,0
1332,C10,rosuvastatin,N05BC,pentobarbital,0,0
1333,C10,rosuvastatin,N05BC,phenobarbital,0,0
1334,C10,rosuvastatin,N05BC,primidone,0,0
1335,C10,rosuvastatin,N05BC,quazepam,0,0
1336,C10,rosuvastatin,N05BC,ramelteon,0,0
1337,C10,rosuvastatin,N05BC,secobarbital,0,0
1338,C10,rosuvastatin,N05BC,suvorexant,0,0
1339,C10,rosuvastatin,N05BC,tasimelteon,0,0
1340,C10,rosuvastatin,N05BC,temazepam,0,0
1341,C10,rosuvastatin,N05BC,triazolam,0,0
1342,C10,rosuvastatin,N05BC,zaleplon,0,0
1343,C10,rosuvastatin,N05BC,zolpidem,0,0
1344,C10,simvastatin,N05BC,amobarbital,0,0
1345,C10,simvastatin,N05BC,dexmedetomidine,0,0
1346,C10,simvastatin,N05BC,estazolam,0,0
1347,C10,simvastatin,N05BC,eszopiclone,0,0
1348,C10,simvastatin,N05BC,flurazepam,0,0
1349,C10,simvastatin,N05BC,lemborexant,0,0
1350,C10,simvastatin,N05BC,melatonin,0,0
1351,C10,simvastatin,N05BC,meprobamate,0,0
1352,C10,simvastatin,N05BC,pentobarbital,0,0
1353,C10,simvastatin,N05BC,phenobarbital,0,3
1354,C10,simvastatin,N05BC,primidone,0,3
1355,C10,simvastatin,N05BC,quazepam,0,0
1356,C10,simvastatin,N05BC,ramelteon,0,0
1357,C10,simvastatin,N05BC,secobarbital,0,0
1358,C10,simvastatin,N05BC,suvorexant,2,0
1359,C10,simvastatin,N05BC,tasimelteon,0,0
1360,C10,simvastatin,N05BC,temazepam,0,0
1361,C10,simvastatin,N05BC,triazolam,0,0
1362,C10,simvastatin,N05BC,zaleplon,0,0
1363,C10,simvastatin,N05BC,zolpidem,0,0
1364,C10,fenofibrate,N05BC,amobarbital,0,0
1365,C10,fenofibrate,N05BC,dexmedetomidine,0,0
1366,C10,fenofibrate,N05BC,estazolam,0,0
1367,C10,fenofibrate,N05BC,eszopiclone,0,0
1368,C10,fenofibrate,N05BC,flurazepam,0,0
1369,C10,fenofibrate,N05BC,lemborexant,0,0
1370,C10,fenofibrate,N05BC,melatonin,0,0
1371,C10,fenofibrate,N05BC,meprobamate,0,0
1372,C10,fenofibrate,N05BC,pentobarbital,0,0
1373,C10,fenofibrate,N05BC,phenobarbital,2,0
1374,C10,fenofibrate,N05BC,primidone,0,0
1375,C10,fenofibrate,N05BC,quazepam,2,0
1376,C10,fenofibrate,N05BC,ramelteon,2,0
1377,C10,fenofibrate,N05BC,secobarbital,0,0
1378,C10,fenofibrate,N05BC,suvorexant,0,0
1379,C10,fenofibrate,N05BC,tasimelteon,0,0
1380,C10,fenofibrate,N05BC,temazepam,0,0
1381,C10,fenofibrate,N05BC,triazolam,0,0
1382,C10,fenofibrate,N05BC,zaleplon,0,0
1383,C10,fenofibrate,N05BC,zolpidem,0,0
1384,C10,fenofibric acid,N05BC,amobarbital,0,0
1385,C10,fenofibric acid,N05BC,dexmedetomidine,0,0
1386,C10,fenofibric acid,N05BC,estazolam,0,0
1387,C10,fenofibric acid,N05BC,eszopiclone,0,0
1388,C10,fenofibric acid,N05BC,flurazepam,0,0
1389,C10,fenofibric acid,N05BC,lemborexant,0,0
1390,C10,fenofibric acid,N05BC,melatonin,0,0
1391,C10,fenofibric acid,N05BC,meprobamate,0,0
1392,C10,fenofibric acid,N05BC,pentobarbital,0,0
1393,C10,fenofibric acid,N05BC,phenobarbital,0,0
1394,C10,fenofibric acid,N05BC,primidone,0,0
1395,C10,fenofibric acid,N05BC,quazepam,0,0
1396,C10,fenofibric acid,N05BC,ramelteon,0,0
1397,C10,fenofibric acid,N05BC,secobarbital,0,0
1398,C10,fenofibric acid,N05BC,suvorexant,0,0
1399,C10,fenofibric acid,N05BC,tasimelteon,0,0
1400,C10,fenofibric acid,N05BC,temazepam,0,0
1401,C10,fenofibric acid,N05BC,triazolam,0,0
1402,C10,fenofibric acid,N05BC,zaleplon,0,0
1403,C10,fenofibric acid,N05BC,zolpidem,0,0
1404,C10,gemfibrozil,N05BC,amobarbital,0,0
1405,C10,gemfibrozil,N05BC,dexmedetomidine,0,0
1406,C10,gemfibrozil,N05BC,estazolam,0,0
1407,C10,gemfibrozil,N05BC,eszopiclone,0,0
1408,C10,gemfibrozil,N05BC,flurazepam,0,0
1409,C10,gemfibrozil,N05BC,lemborexant,0,0
1410,C10,gemfibrozil,N05BC,melatonin,0,0
1411,C10,gemfibrozil,N05BC,meprobamate,0,0
1412,C10,gemfibrozil,N05BC,pentobarbital,0,0
1413,C10,gemfibrozil,N05BC,phenobarbital,0,0
1414,C10,gemfibrozil,N05BC,primidone,0,0
1415,C10,gemfibrozil,N05BC,quazepam,0,0
1416,C10,gemfibrozil,N05BC,ramelteon,2,0
1417,C10,gemfibrozil,N05BC,secobarbital,0,0
1418,C10,gemfibrozil,N05BC,suvorexant,0,0
1419,C10,gemfibrozil,N05BC,tasimelteon,0,0
1420,C10,gemfibrozil,N05BC,temazepam,0,0
1421,C10,gemfibrozil,N05BC,triazolam,0,0
1422,C10,gemfibrozil,N05BC,zaleplon,0,0
