2083,C10,ezetimibe,C01,ouabain,0,0
2084,C10,ezetimibe,C01,ajmaline,0,0
2085,C10,ezetimibe,C01,amiodarone,0,0
2086,C10,ezetimibe,C01,bretylium,0,0
2087,C10,ezetimibe,C01,disopyramide,0,0
2088,C10,ezetimibe,C01,dofetilide,0,0
2089,C10,ezetimibe,C01,dronedarone,0,0
2090,C10,ezetimibe,C01,ibutilide,0,0
2091,C10,ezetimibe,C01,lidocaine,0,0
2092,C10,ezetimibe,C01,mexiletine,0,0
2093,C10,ezetimibe,C01,procainamide,0,0
2094,C10,ezetimibe,C01,propafenone,0,0
2095,C10,ezetimibe,C01,quinidine,0,0
2096,C10,ezetimibe,C01,tocainide,0,0
2097,C10,ezetimibe,C01,vernakalant,0,0
2098,C10,ezetimibe,C01,droxidopa,0,0
2099,C10,ezetimibe,C01,ephedrine,0,0
2100,C10,ezetimibe,C01,epinephrine,0,0
2101,C10,ezetimibe,C01,arbutamine,0,0
2102,C10,ezetimibe,C01,fenoldopam,0,0
2103,C10,ezetimibe,C01,midodrine,0,0
2108,C10,ezetimibe,C01,dobutamine,0,0
2109,C10,ezetimibe,C01,phenylephrine,0,0
2110,C10,ezetimibe,C01,dopamine,0,0
2111,C10,ezetimibe,C01,norepinephrine,0,0
2112,C10,ezetimibe,C01,isoprenaline,0,0
2113,C10,ezetimibe,C01,enoximone,0,0
2114,C10,ezetimibe,C01,milrinone,0,0
2115,C10,ezetimibe,C01,amrinone,0,0
2116,C10,ezetimibe,C01,levosimendan,0,0
2117,C10,ezetimibe,C01,isosorbide dinitrate,0,0
2118,C10,ezetimibe,C01,isosorbide mononitrate,0,0
2119,C10,ezetimibe,C01,nesiritide,0,0
2120,C10,ezetimibe,C01,nitroglycerin,0,0
2121,C10,ezetimibe,C01,vericiguat,0,0
2122,C10,ezetimibe,C01,adenosine,0,0
2123,C10,ezetimibe,C01,alprostadil,0,0
2124,C10,ezetimibe,C01,ibuprofen,0,0
2125,C10,ezetimibe,C01,indomethacin,0,0
2126,C10,ezetimibe,C01,ivabradine,0,0
2127,C10,ezetimibe,C01,mavacamten,0,0
2128,C10,ezetimibe,C01,ranolazine,0,0
2129,C10,ezetimibe,C01,regadenoson,0,0
2131,C10,lomitapide,C01,deslanoside,0,0
2132,C10,lomitapide,C01,digitoxin,0,0
2133,C10,lomitapide,C01,digoxin,2,2
2134,C10,lomitapide,C01,ouabain,0,0
2135,C10,lomitapide,C01,ajmaline,0,0
2136,C10,lomitapide,C01,amiodarone,3,4
2137,C10,lomitapide,C01,bretylium,0,0
2138,C10,lomitapide,C01,disopyramide,0,0
2139,C10,lomitapide,C01,dofetilide,2,0
2140,C10,lomitapide,C01,dronedarone,4,4
2141,C10,lomitapide,C01,ibutilide,0,0
2142,C10,lomitapide,C01,lidocaine,0,4
2143,C10,lomitapide,C01,mexiletine,0,0
2144,C10,lomitapide,C01,procainamide,0,0
2145,C10,lomitapide,C01,propafenone,0,0
2146,C10,lomitapide,C01,quinidine,2,4
2147,C10,lomitapide,C01,tocainide,0,0
2148,C10,lomitapide,C01,vernakalant,0,0
2149,C10,lomitapide,C01,droxidopa,0,0
2150,C10,lomitapide,C01,ephedrine,0,0
2151,C10,lomitapide,C01,epinephrine,0,0
2152,C10,lomitapide,C01,arbutamine,0,0
2153,C10,lomitapide,C01,fenoldopam,0,0
2154,C10,lomitapide,C01,midodrine,0,0
2159,C10,lomitapide,C01,dobutamine,0,0
2160,C10,lomitapide,C01,phenylephrine,0,0
2161,C10,lomitapide,C01,dopamine,0,0
2162,C10,lomitapide,C01,norepinephrine,0,0
2163,C10,lomitapide,C01,isoprenaline,0,0
2164,C10,lomitapide,C01,enoximone,0,0
2165,C10,lomitapide,C01,milrinone,0,0
2166,C10,lomitapide,C01,amrinone,0,0
2167,C10,lomitapide,C01,levosimendan,0,0
2168,C10,lomitapide,C01,isosorbide dinitrate,0,0
2169,C10,lomitapide,C01,isosorbide mononitrate,0,0
2170,C10,lomitapide,C01,nesiritide,0,0
2171,C10,lomitapide,C01,nitroglycerin,0,0
2172,C10,lomitapide,C01,vericiguat,0,0
2173,C10,lomitapide,C01,adenosine,0,0
2174,C10,lomitapide,C01,alprostadil,0,0
2175,C10,lomitapide,C01,ibuprofen,3,0
2176,C10,lomitapide,C01,indomethacin,3,0
2177,C10,lomitapide,C01,ivabradine,2,0
2178,C10,lomitapide,C01,mavacamten,1,0
2179,C10,lomitapide,C01,ranolazine,2,2
2180,C10,lomitapide,C01,regadenoson,0,0
2182,C10,mipomersen,C01,deslanoside,0,0
2183,C10,mipomersen,C01,digitoxin,0,0
2184,C10,mipomersen,C01,digoxin,0,0
2185,C10,mipomersen,C01,ouabain,0,0
2186,C10,mipomersen,C01,ajmaline,0,0
2187,C10,mipomersen,C01,amiodarone,3,2
2188,C10,mipomersen,C01,bretylium,0,0
2189,C10,mipomersen,C01,disopyramide,0,0
2190,C10,mipomersen,C01,dofetilide,0,0
2191,C10,mipomersen,C01,dronedarone,3,0
2192,C10,mipomersen,C01,ibutilide,0,0
2193,C10,mipomersen,C01,lidocaine,0,0
2194,C10,mipomersen,C01,mexiletine,0,0
2195,C10,mipomersen,C01,procainamide,0,0
2196,C10,mipomersen,C01,propafenone,0,0
2197,C10,mipomersen,C01,quinidine,0,0
2198,C10,mipomersen,C01,tocainide,0,0
2199,C10,mipomersen,C01,vernakalant,0,0
2200,C10,mipomersen,C01,droxidopa,0,0
2201,C10,mipomersen,C01,ephedrine,0,0
2202,C10,mipomersen,C01,epinephrine,0,0
2203,C10,mipomersen,C01,arbutamine,0,0
2204,C10,mipomersen,C01,fenoldopam,0,0
2205,C10,mipomersen,C01,midodrine,0,0
2210,C10,mipomersen,C01,dobutamine,0,0
2211,C10,mipomersen,C01,phenylephrine,0,0
2212,C10,mipomersen,C01,dopamine,0,0
2213,C10,mipomersen,C01,norepinephrine,0,0
2214,C10,mipomersen,C01,isoprenaline,0,0
2215,C10,mipomersen,C01,enoximone,0,0
2216,C10,mipomersen,C01,milrinone,0,0
2217,C10,mipomersen,C01,amrinone,0,0
2218,C10,mipomersen,C01,levosimendan,0,0
2219,C10,mipomersen,C01,isosorbide dinitrate,0,0
2220,C10,mipomersen,C01,isosorbide mononitrate,0,0
2221,C10,mipomersen,C01,nesiritide,0,0
2222,C10,mipomersen,C01,nitroglycerin,0,0
2223,C10,mipomersen,C01,vericiguat,0,0
2224,C10,mipomersen,C01,adenosine,0,0
2225,C10,mipomersen,C01,alprostadil,0,0
2226,C10,mipomersen,C01,ibuprofen,3,2
2227,C10,mipomersen,C01,indomethacin,3,2
2228,C10,mipomersen,C01,ivabradine,0,0
2229,C10,mipomersen,C01,mavacamten,0,0
2230,C10,mipomersen,C01,ranolazine,0,0
2231,C10,mipomersen,C01,regadenoson,0,0
2232,C09,benazepril,C08,amlodipine,1,0
2233,C09,benazepril,C08,clevidipine,0,0
2234,C09,benazepril,C08,felodipine,1,0
2235,C09,benazepril,C08,isradipine,1,0
2236,C09,benazepril,C08,levamlodipine,1,0
2237,C09,benazepril,C08,nicardipine,1,0
2238,C09,benazepril,C08,nifedipine,1,0
2239,C09,benazepril,C08,nimodipine,0,0
2240,C09,benazepril,C08,nisoldipine,1,0
2241,C09,benazepril,C08,verapamil,1,1
2242,C09,benazepril,C08,diltiazem,1,0
2243,C09,captopril,C08,amlodipine,1,0
2244,C09,captopril,C08,clevidipine,0,0
2245,C09,captopril,C08,felodipine,1,0
2246,C09,captopril,C08,isradipine,1,0
2247,C09,captopril,C08,levamlodipine,1,0
2248,C09,captopril,C08,nicardipine,1,0
2249,C09,captopril,C08,nifedipine,1,0
2250,C09,captopril,C08,nimodipine,0,0
2251,C09,captopril,C08,nisoldipine,1,0
2252,C09,captopril,C08,verapamil,1,0
2253,C09,captopril,C08,diltiazem,1,0
2254,C09,enalapril,C08,amlodipine,1,0
2255,C09,enalapril,C08,clevidipine,0,0
2256,C09,enalapril,C08,felodipine,1,0
2257,C09,enalapril,C08,isradipine,1,0
2258,C09,enalapril,C08,levamlodipine,1,0
2259,C09,enalapril,C08,nicardipine,1,0
2260,C09,enalapril,C08,nifedipine,1,0
2261,C09,enalapril,C08,nimodipine,0,0
2262,C09,enalapril,C08,nisoldipine,1,0
2263,C09,enalapril,C08,verapamil,1,0
2264,C09,enalapril,C08,diltiazem,1,0
2265,C09,fosinopril,C08,amlodipine,1,0
2266,C09,fosinopril,C08,clevidipine,0,0
2267,C09,fosinopril,C08,felodipine,1,0
2268,C09,fosinopril,C08,isradipine,1,0
2269,C09,fosinopril,C08,levamlodipine,1,0
2270,C09,fosinopril,C08,nicardipine,1,0
2271,C09,fosinopril,C08,nifedipine,1,0
2272,C09,fosinopril,C08,nimodipine,0,0
2273,C09,fosinopril,C08,nisoldipine,1,0
2274,C09,fosinopril,C08,verapamil,1,1
2275,C09,fosinopril,C08,diltiazem,1,0
2276,C09,lisinopril,C08,amlodipine,1,0
2277,C09,lisinopril,C08,clevidipine,0,0
2278,C09,lisinopril,C08,felodipine,1,0
2279,C09,lisinopril,C08,isradipine,1,0
2280,C09,lisinopril,C08,levamlodipine,1,0
2281,C09,lisinopril,C08,nicardipine,1,0
2282,C09,lisinopril,C08,nifedipine,1,0
2283,C09,lisinopril,C08,nimodipine,0,0
2284,C09,lisinopril,C08,nisoldipine,1,0
2285,C09,lisinopril,C08,verapamil,1,0
2286,C09,lisinopril,C08,diltiazem,1,0
2287,C09,moexipril,C08,amlodipine,1,0
2288,C09,moexipril,C08,clevidipine,0,0
2289,C09,moexipril,C08,felodipine,1,0
2290,C09,moexipril,C08,isradipine,1,0
2291,C09,moexipril,C08,levamlodipine,1,0
2292,C09,moexipril,C08,nicardipine,1,0
2293,C09,moexipril,C08,nifedipine,1,0
2294,C09,moexipril,C08,nimodipine,0,0
2295,C09,moexipril,C08,nisoldipine,1,0
2296,C09,moexipril,C08,verapamil,1,0
2297,C09,moexipril,C08,diltiazem,1,0
2298,C09,perindopril,C08,amlodipine,1,0
2299,C09,perindopril,C08,clevidipine,0,0
2300,C09,perindopril,C08,felodipine,1,0
2301,C09,perindopril,C08,isradipine,1,0
2302,C09,perindopril,C08,levamlodipine,1,0
2303,C09,perindopril,C08,nicardipine,1,0
2304,C09,perindopril,C08,nifedipine,1,0
2305,C09,perindopril,C08,nimodipine,0,0
2306,C09,perindopril,C08,nisoldipine,1,0
2307,C09,perindopril,C08,verapamil,1,0
2308,C09,perindopril,C08,diltiazem,1,0
2309,C09,quinapril,C08,amlodipine,1,0
2310,C09,quinapril,C08,clevidipine,0,0
2311,C09,quinapril,C08,felodipine,1,0
2312,C09,quinapril,C08,isradipine,1,0
2313,C09,quinapril,C08,levamlodipine,1,0
2314,C09,quinapril,C08,nicardipine,1,0
2315,C09,quinapril,C08,nifedipine,1,0
2316,C09,quinapril,C08,nimodipine,0,0
2317,C09,quinapril,C08,nisoldipine,1,0
2318,C09,quinapril,C08,verapamil,1,0
2319,C09,quinapril,C08,diltiazem,1,0
2320,C09,ramipril,C08,amlodipine,1,0
2321,C09,ramipril,C08,clevidipine,0,0
2322,C09,ramipril,C08,felodipine,1,0
2323,C09,ramipril,C08,isradipine,1,0
2324,C09,ramipril,C08,levamlodipine,1,0
2325,C09,ramipril,C08,nicardipine,1,0
2326,C09,ramipril,C08,nifedipine,1,0
2327,C09,ramipril,C08,nimodipine,0,0
2328,C09,ramipril,C08,nisoldipine,1,0
2329,C09,ramipril,C08,verapamil,1,0
2330,C09,ramipril,C08,diltiazem,1,0
2331,C09,trandolapril,C08,amlodipine,1,0
2332,C09,trandolapril,C08,clevidipine,0,0
2333,C09,trandolapril,C08,felodipine,1,0
2334,C09,trandolapril,C08,isradipine,1,0
2335,C09,trandolapril,C08,levamlodipine,1,0
2336,C09,trandolapril,C08,nicardipine,1,0
2337,C09,trandolapril,C08,nifedipine,1,0
2338,C09,trandolapril,C08,nimodipine,0,0
2339,C09,trandolapril,C08,nisoldipine,1,0
2340,C09,trandolapril,C08,verapamil,1,0
2341,C09,trandolapril,C08,diltiazem,1,0
2342,C09,azilsartan medoxomil,C08,amlodipine,0,0
2343,C09,azilsartan medoxomil,C08,clevidipine,0,0
2344,C09,azilsartan medoxomil,C08,felodipine,0,0
2345,C09,azilsartan medoxomil,C08,isradipine,0,0
2346,C09,azilsartan medoxomil,C08,levamlodipine,0,0
2347,C09,azilsartan medoxomil,C08,nicardipine,0,0
2348,C09,azilsartan medoxomil,C08,nifedipine,0,0
2349,C09,azilsartan medoxomil,C08,nimodipine,0,0
2350,C09,azilsartan medoxomil,C08,nisoldipine,0,0
2351,C09,azilsartan medoxomil,C08,verapamil,0,0
2352,C09,azilsartan medoxomil,C08,diltiazem,0,0
2353,C09,candesartan,C08,amlodipine,0,2
2354,C09,candesartan,C08,clevidipine,0,0
2355,C09,candesartan,C08,felodipine,0,0
2356,C09,candesartan,C08,isradipine,0,0
2357,C09,candesartan,C08,levamlodipine,0,0
2358,C09,candesartan,C08,nicardipine,0,0
2359,C09,candesartan,C08,nifedipine,0,0
2360,C09,candesartan,C08,nimodipine,0,0
2361,C09,candesartan,C08,nisoldipine,0,0
2362,C09,candesartan,C08,verapamil,0,1
2363,C09,candesartan,C08,diltiazem,0,0
2364,C09,eprosartan,C08,amlodipine,0,0
2365,C09,eprosartan,C08,clevidipine,0,0
2366,C09,eprosartan,C08,felodipine,0,0
2367,C09,eprosartan,C08,isradipine,0,0
2368,C09,eprosartan,C08,levamlodipine,0,0
2369,C09,eprosartan,C08,nicardipine,0,0
2370,C09,eprosartan,C08,nifedipine,0,0
2371,C09,eprosartan,C08,nimodipine,0,0
2372,C09,eprosartan,C08,nisoldipine,0,0
2373,C09,eprosartan,C08,verapamil,0,0
2374,C09,eprosartan,C08,diltiazem,0,0
2375,C09,irbesartan,C08,amlodipine,0,0
2376,C09,irbesartan,C08,clevidipine,0,0
2377,C09,irbesartan,C08,felodipine,0,0
2378,C09,irbesartan,C08,isradipine,0,0
2379,C09,irbesartan,C08,levamlodipine,0,0
2380,C09,irbesartan,C08,nicardipine,0,0
2381,C09,irbesartan,C08,nifedipine,1,0
2382,C09,irbesartan,C08,nimodipine,0,0
2383,C09,irbesartan,C08,nisoldipine,0,0
2384,C09,irbesartan,C08,verapamil,0,0
2385,C09,irbesartan,C08,diltiazem,0,0
2386,C09,losartan,C08,amlodipine,0,0
2387,C09,losartan,C08,clevidipine,0,0
2388,C09,losartan,C08,felodipine,0,0
2389,C09,losartan,C08,isradipine,0,0
2390,C09,losartan,C08,levamlodipine,0,0
2391,C09,losartan,C08,nicardipine,0,0
2392,C09,losartan,C08,nifedipine,0,0
2393,C09,losartan,C08,nimodipine,0,0
2394,C09,losartan,C08,nisoldipine,0,0
2395,C09,losartan,C08,verapamil,0,0
2396,C09,losartan,C08,diltiazem,0,0
2397,C09,olmesartan,C08,amlodipine,0,0
2398,C09,olmesartan,C08,clevidipine,0,0
2399,C09,olmesartan,C08,felodipine,0,0
2400,C09,olmesartan,C08,isradipine,0,0
2401,C09,olmesartan,C08,levamlodipine,0,0
2402,C09,olmesartan,C08,nicardipine,0,0
2403,C09,olmesartan,C08,nifedipine,0,0
2404,C09,olmesartan,C08,nimodipine,0,0
2405,C09,olmesartan,C08,nisoldipine,0,0
2406,C09,olmesartan,C08,verapamil,0,0
2407,C09,olmesartan,C08,diltiazem,0,0
2408,C09,telmisartan,C08,amlodipine,0,0
2409,C09,telmisartan,C08,clevidipine,0,0
2410,C09,telmisartan,C08,felodipine,0,0
2411,C09,telmisartan,C08,isradipine,0,0
2412,C09,telmisartan,C08,levamlodipine,0,0
2413,C09,telmisartan,C08,nicardipine,0,0
2414,C09,telmisartan,C08,nifedipine,0,0
2415,C09,telmisartan,C08,nimodipine,0,0
2416,C09,telmisartan,C08,nisoldipine,0,0
2417,C09,telmisartan,C08,verapamil,0,0
2418,C09,telmisartan,C08,diltiazem,0,0
2419,C09,valsartan,C08,amlodipine,0,0
2420,C09,valsartan,C08,clevidipine,0,0
2421,C09,valsartan,C08,felodipine,0,0
2422,C09,valsartan,C08,isradipine,0,0
2423,C09,valsartan,C08,levamlodipine,0,0
2424,C09,valsartan,C08,nicardipine,0,0
2425,C09,valsartan,C08,nifedipine,0,0
2426,C09,valsartan,C08,nimodipine,0,0
2427,C09,valsartan,C08,nisoldipine,0,0
2428,C09,valsartan,C08,verapamil,0,0
2429,C09,valsartan,C08,diltiazem,0,0
2430,C09,aliskiren,C08,amlodipine,0,0
2431,C09,aliskiren,C08,clevidipine,0,0
2432,C09,aliskiren,C08,felodipine,2,0
2433,C09,aliskiren,C08,isradipine,0,0
2434,C09,aliskiren,C08,levamlodipine,0,0
2435,C09,aliskiren,C08,nicardipine,0,1
2436,C09,aliskiren,C08,nifedipine,2,0
2437,C09,aliskiren,C08,nimodipine,0,0
2438,C09,aliskiren,C08,nisoldipine,0,0
2439,C09,aliskiren,C08,verapamil,2,2
2440,C09,aliskiren,C08,diltiazem,2,0
2441,C09,benazepril,C07,nadolol,0,2
2442,C09,benazepril,C07,penbutolol,0,0
2443,C09,benazepril,C07,pindolol,0,2
2444,C09,benazepril,C07,propranolol,0,2
2445,C09,benazepril,C07,sotalol,0,2
2446,C09,benazepril,C07,acebutolol,0,2
2447,C09,benazepril,C07,atenolol,0,2
2448,C09,benazepril,C07,betaxolol,0,2
2449,C09,benazepril,C07,bisoprolol,0,2
2450,C09,benazepril,C07,metoprolol,0,2
2451,C09,benazepril,C07,nebivolol,0,2
2452,C09,benazepril,C07,carvedilol,0,2
2453,C09,benazepril,C07,labetalol,0,2
2454,C09,captopril,C07,nadolol,0,0
2455,C09,captopril,C07,penbutolol,0,0
2456,C09,captopril,C07,pindolol,0,0
2457,C09,captopril,C07,propranolol,0,0
2458,C09,captopril,C07,sotalol,0,0
2459,C09,captopril,C07,acebutolol,0,0
2460,C09,captopril,C07,atenolol,0,0
2461,C09,captopril,C07,betaxolol,0,0
2462,C09,captopril,C07,bisoprolol,0,2
2463,C09,captopril,C07,metoprolol,0,0
2464,C09,captopril,C07,nebivolol,0,0
2465,C09,captopril,C07,carvedilol,0,0
2466,C09,captopril,C07,labetalol,0,0
2467,C09,enalapril,C07,nadolol,0,0
2468,C09,enalapril,C07,penbutolol,0,0
2469,C09,enalapril,C07,pindolol,0,0
2470,C09,enalapril,C07,propranolol,0,0
2471,C09,enalapril,C07,sotalol,0,0
2472,C09,enalapril,C07,acebutolol,0,0
2473,C09,enalapril,C07,atenolol,0,0
2474,C09,enalapril,C07,betaxolol,0,0
2475,C09,enalapril,C07,bisoprolol,0,0
2476,C09,enalapril,C07,metoprolol,0,0
2477,C09,enalapril,C07,nebivolol,0,0
2478,C09,enalapril,C07,carvedilol,0,0
2479,C09,enalapril,C07,labetalol,0,0
2480,C09,fosinopril,C07,nadolol,0,2
2481,C09,fosinopril,C07,penbutolol,0,0
2482,C09,fosinopril,C07,pindolol,0,2
2483,C09,fosinopril,C07,propranolol,0,2
2484,C09,fosinopril,C07,sotalol,0,2
2485,C09,fosinopril,C07,acebutolol,0,2
2486,C09,fosinopril,C07,atenolol,0,2
2487,C09,fosinopril,C07,betaxolol,0,2
2488,C09,fosinopril,C07,bisoprolol,0,2
2489,C09,fosinopril,C07,metoprolol,0,2
2490,C09,fosinopril,C07,nebivolol,0,2
2491,C09,fosinopril,C07,carvedilol,0,2
2492,C09,fosinopril,C07,labetalol,0,2
2493,C09,lisinopril,C07,nadolol,0,0
2494,C09,lisinopril,C07,penbutolol,0,0
2495,C09,lisinopril,C07,pindolol,0,0
2496,C09,lisinopril,C07,propranolol,0,0
2497,C09,lisinopril,C07,sotalol,0,0
2498,C09,lisinopril,C07,acebutolol,0,0
2499,C09,lisinopril,C07,atenolol,0,0
2500,C09,lisinopril,C07,betaxolol,0,0
2501,C09,lisinopril,C07,bisoprolol,0,0
2502,C09,lisinopril,C07,metoprolol,0,0
2503,C09,lisinopril,C07,nebivolol,0,0
2504,C09,lisinopril,C07,carvedilol,0,0
2505,C09,lisinopril,C07,labetalol,0,0
2506,C09,moexipril,C07,nadolol,0,0
2507,C09,moexipril,C07,penbutolol,0,0
2508,C09,moexipril,C07,pindolol,0,0
2509,C09,moexipril,C07,propranolol,0,0
2510,C09,moexipril,C07,sotalol,0,0
2511,C09,moexipril,C07,acebutolol,0,0
2512,C09,moexipril,C07,atenolol,0,0
2513,C09,moexipril,C07,betaxolol,0,0
2514,C09,moexipril,C07,bisoprolol,0,0
2515,C09,moexipril,C07,metoprolol,0,0
2516,C09,moexipril,C07,nebivolol,0,0
2517,C09,moexipril,C07,carvedilol,0,0
2518,C09,moexipril,C07,labetalol,0,0
2519,C09,perindopril,C07,nadolol,0,0
2520,C09,perindopril,C07,penbutolol,0,0
2521,C09,perindopril,C07,pindolol,0,0
2522,C09,perindopril,C07,propranolol,0,0
2523,C09,perindopril,C07,sotalol,0,0
2524,C09,perindopril,C07,acebutolol,0,0
2525,C09,perindopril,C07,atenolol,0,0
2526,C09,perindopril,C07,betaxolol,0,0
2527,C09,perindopril,C07,bisoprolol,0,0
2528,C09,perindopril,C07,metoprolol,0,0
2529,C09,perindopril,C07,nebivolol,0,0
2530,C09,perindopril,C07,carvedilol,0,0
2531,C09,perindopril,C07,labetalol,0,0
2532,C09,quinapril,C07,nadolol,0,0
2533,C09,quinapril,C07,penbutolol,0,0
2534,C09,quinapril,C07,pindolol,0,0
2535,C09,quinapril,C07,propranolol,0,0
2536,C09,quinapril,C07,sotalol,0,0
2537,C09,quinapril,C07,acebutolol,0,0
2538,C09,quinapril,C07,atenolol,0,0
2539,C09,quinapril,C07,betaxolol,0,0
2540,C09,quinapril,C07,bisoprolol,0,0
2541,C09,quinapril,C07,metoprolol,0,0
2542,C09,quinapril,C07,nebivolol,0,0
2543,C09,quinapril,C07,carvedilol,0,0
2544,C09,quinapril,C07,labetalol,0,0
2545,C09,ramipril,C07,nadolol,0,0
2546,C09,ramipril,C07,penbutolol,0,0
2547,C09,ramipril,C07,pindolol,0,0
2548,C09,ramipril,C07,propranolol,0,0
2549,C09,ramipril,C07,sotalol,0,0
2550,C09,ramipril,C07,acebutolol,0,0
2551,C09,ramipril,C07,atenolol,0,0
2552,C09,ramipril,C07,betaxolol,0,0
2553,C09,ramipril,C07,bisoprolol,0,0
2554,C09,ramipril,C07,metoprolol,0,0
2555,C09,ramipril,C07,nebivolol,0,0
2556,C09,ramipril,C07,carvedilol,0,0
2557,C09,ramipril,C07,labetalol,0,0
2558,C09,trandolapril,C07,nadolol,0,0
2559,C09,trandolapril,C07,penbutolol,0,0
2560,C09,trandolapril,C07,pindolol,0,0
2561,C09,trandolapril,C07,propranolol,0,0
2562,C09,trandolapril,C07,sotalol,0,0
2563,C09,trandolapril,C07,acebutolol,0,0
2564,C09,trandolapril,C07,atenolol,0,0
2565,C09,trandolapril,C07,betaxolol,0,0
2566,C09,trandolapril,C07,bisoprolol,0,0
2567,C09,trandolapril,C07,metoprolol,0,0
2568,C09,trandolapril,C07,nebivolol,0,0
2569,C09,trandolapril,C07,carvedilol,0,0
2570,C09,trandolapril,C07,labetalol,0,0
2571,C09,azilsartan medoxomil,C07,nadolol,0,0
2572,C09,azilsartan medoxomil,C07,penbutolol,0,0
2573,C09,azilsartan medoxomil,C07,pindolol,0,0
2574,C09,azilsartan medoxomil,C07,propranolol,0,0
2575,C09,azilsartan medoxomil,C07,sotalol,0,0
2576,C09,azilsartan medoxomil,C07,acebutolol,0,0
2577,C09,azilsartan medoxomil,C07,atenolol,0,0
2578,C09,azilsartan medoxomil,C07,betaxolol,0,0
2579,C09,azilsartan medoxomil,C07,bisoprolol,0,0
2580,C09,azilsartan medoxomil,C07,metoprolol,0,0
2581,C09,azilsartan medoxomil,C07,nebivolol,0,0
2582,C09,azilsartan medoxomil,C07,carvedilol,0,0
2583,C09,azilsartan medoxomil,C07,labetalol,0,0
2584,C09,candesartan,C07,nadolol,0,2
2585,C09,candesartan,C07,penbutolol,0,0
2586,C09,candesartan,C07,pindolol,0,2
2587,C09,candesartan,C07,propranolol,0,2
2588,C09,candesartan,C07,sotalol,0,2
2589,C09,candesartan,C07,acebutolol,0,2
2590,C09,candesartan,C07,atenolol,0,2
2591,C09,candesartan,C07,betaxolol,0,2
2592,C09,candesartan,C07,bisoprolol,0,2
2593,C09,candesartan,C07,metoprolol,0,2
2594,C09,candesartan,C07,nebivolol,0,2
2595,C09,candesartan,C07,carvedilol,0,2
2596,C09,candesartan,C07,labetalol,0,2
2597,C09,eprosartan,C07,nadolol,0,2
2598,C09,eprosartan,C07,penbutolol,0,0
2599,C09,eprosartan,C07,pindolol,0,2
2600,C09,eprosartan,C07,propranolol,0,2
2601,C09,eprosartan,C07,sotalol,0,2
2602,C09,eprosartan,C07,acebutolol,0,2
2603,C09,eprosartan,C07,atenolol,0,2
2604,C09,eprosartan,C07,betaxolol,0,2
2605,C09,eprosartan,C07,bisoprolol,0,2
2606,C09,eprosartan,C07,metoprolol,0,2
2607,C09,eprosartan,C07,nebivolol,0,2
2608,C09,eprosartan,C07,carvedilol,0,2
2609,C09,eprosartan,C07,labetalol,0,2
2610,C09,irbesartan,C07,nadolol,0,2
2611,C09,irbesartan,C07,penbutolol,0,0
2612,C09,irbesartan,C07,pindolol,0,2
2613,C09,irbesartan,C07,propranolol,0,2
2614,C09,irbesartan,C07,sotalol,0,2
2615,C09,irbesartan,C07,acebutolol,0,2
2616,C09,irbesartan,C07,atenolol,0,2
2617,C09,irbesartan,C07,betaxolol,0,2
2618,C09,irbesartan,C07,bisoprolol,0,2
2619,C09,irbesartan,C07,metoprolol,0,2
2620,C09,irbesartan,C07,nebivolol,0,2
2621,C09,irbesartan,C07,carvedilol,0,2
2622,C09,irbesartan,C07,labetalol,0,2
2623,C09,losartan,C07,nadolol,0,2
2624,C09,losartan,C07,penbutolol,0,0
2625,C09,losartan,C07,pindolol,0,2
2626,C09,losartan,C07,propranolol,0,2
2627,C09,losartan,C07,sotalol,0,2
2628,C09,losartan,C07,acebutolol,0,2
2629,C09,losartan,C07,atenolol,0,2
2630,C09,losartan,C07,betaxolol,0,2
2631,C09,losartan,C07,bisoprolol,0,2
2632,C09,losartan,C07,metoprolol,0,2
2633,C09,losartan,C07,nebivolol,0,2
2634,C09,losartan,C07,carvedilol,0,2
2635,C09,losartan,C07,labetalol,0,2
2636,C09,olmesartan,C07,nadolol,0,2
2637,C09,olmesartan,C07,penbutolol,0,0
2638,C09,olmesartan,C07,pindolol,0,2
2639,C09,olmesartan,C07,propranolol,0,2
2640,C09,olmesartan,C07,sotalol,0,2
2641,C09,olmesartan,C07,acebutolol,0,2
2642,C09,olmesartan,C07,atenolol,0,2
2643,C09,olmesartan,C07,betaxolol,0,2
2644,C09,olmesartan,C07,bisoprolol,0,2
2645,C09,olmesartan,C07,metoprolol,0,2
2646,C09,olmesartan,C07,nebivolol,0,2
2647,C09,olmesartan,C07,carvedilol,0,2
2648,C09,olmesartan,C07,labetalol,0,2
2649,C09,telmisartan,C07,nadolol,0,2
2650,C09,telmisartan,C07,penbutolol,0,0
2651,C09,telmisartan,C07,pindolol,0,2
2652,C09,telmisartan,C07,propranolol,0,2
2653,C09,telmisartan,C07,sotalol,0,2
2654,C09,telmisartan,C07,acebutolol,0,2
2655,C09,telmisartan,C07,atenolol,0,2
2656,C09,telmisartan,C07,betaxolol,0,2
2657,C09,telmisartan,C07,bisoprolol,0,2
2658,C09,telmisartan,C07,metoprolol,0,2
2659,C09,telmisartan,C07,nebivolol,0,2
2660,C09,telmisartan,C07,carvedilol,0,2
2661,C09,telmisartan,C07,labetalol,0,2
2662,C09,valsartan,C07,nadolol,2,2
2663,C09,valsartan,C07,penbutolol,2,2
2664,C09,valsartan,C07,pindolol,2,2
